CL;;.CHILE;;;;;;;;
CL;LSC;La Serena;La Serena;CO;1--4----;AI;0201;;2953S 07114W;
CL;LUN;La Unión;La Union;LL;-23-----;RN;0501;;4017S 07305W;
CL;RNC;Lago Ranco;Lago Ranco;LL;-23-----;RN;0501;;4019S 07230W;
CL;LVD;Lago Verde;Lago Verde;AI;--3-----;RN;0501;;4414S 07150W;
CL;LBL;Laguna Blanca;Laguna Blanca;MA;--3-----;RN;0501;;;
CL;LAM;Lampa;Lampa;RM;--3-----;RN;0501;;3317S 07054W;
CL;LAN;Lanco;Lanco;LL;-23-----;RN;0501;;3927S 07247W;
CL;LCB;Las Cabras;Las Cabras;LI;-23-----;RN;0501;;3418S 07119W;
CL;LCO;Las Condes;Las Condes;RM;--3-----;RN;0501;;3322S 07031W;
CL;LAU;Lautaro;Lautaro;AR;-23-----;RN;0501;;3831S 07227W;
CL;LEB;Lebu;Lebu;BI;123-----;RL;0501;;3736S 07339W;
CL;LIC;Licantén;Licanten;ML;--3-----;RN;0501;;3459S 07200W;
CL;LIM;Limache;Limache;VS;-23-----;RN;0501;;3259S 07117W;
CL;LIN;Linares;Linares;ML;-23-----;RL;0407;ZLR;3551S 07136W;
CL;LQN;Lirquén;Lirquen;BI;123-----;AI;0501;;3642S 07259W;
CL;LIT;Litueche;Litueche;LI;--3-----;RN;0501;;3411S 07140W;
CL;LLA;Llaillay;Llaillay;VS;-23-----;RN;0501;;3251S 07058W;
CL;LIA;Llanquihue;Llanquihue;LL;123-----;RL;0501;;4115S 07300W;
CL;LLI;Llico;Llico;BI;1-3-----;RN;0501;;3712S 07334W;
CL;LBA;Lo Barnechea;Lo Barnechea;RM;--3-----;RN;0501;;3321S 07031W;
CL;LEJ;Lo Espejo;Lo Espejo;RM;--3-----;RN;0501;;3332S 07043W;
CL;LPR;Lo Prado;Lo Prado;RM;--3-----;RN;0501;;3326S 07044W;
CL;LOL;Lolol;Lolol;LI;--3-----;RN;0501;;3444S 07139W;
CL;LNC;Loncoche;Loncoche;AR;-23-----;RL;0501;;3923S 07244W;
CL;LON;Longaví;Longavi;ML;--3-----;RN;0501;;3558S 07141W;
CL;LQY;Lonquimay;Lonquimay;AR;--3-----;RN;0501;;3826S 07114W;
CL;LAL;Los Álamos;Los Alamos;BI;--3-----;RN;0501;;3737S 07328W;
CL;LND;Los Andes;Los Andes;VS;-23-----;RL;0501;;3249S 07035W;
CL;LSQ;Los Ángeles;Los Angeles;BI;-234----;RL;0212;;3727S 07221W;
CL;ULC;Los Cerrillos Apt/Santiago;Los Cerrillos Apt/Santiago;RM;--34----;RL;0207;;3329S 07041W;
CL;LLG;Los Lagos;Los Lagos;LL;-23-----;RN;0501;;3951S 07250W;
CL;LMU;Los Muermos;Los Muermos;LL;-23-----;RN;0501;;4124S 07329W;
CL;LSA;Los Sauces;Los Sauces;AR;-23-----;RN;0501;;3758S 07250W;
CL;LVT;Los Vientos;Los Vientos;AN;123-----;RL;0207;;2441S 06946W;
CL;LOS;Los Vilos;Los Vilos;CO;1-------;RL;0201;;3154S 07130W;
CL;LTA;Lota;Lota;BI;1-3-----;AI;0501;;3705S 07309W;
CL;LUM;Lumaco;Lumaco;AR;-23-----;RN;0501;;3809S 07255W;
CL;MCI;Machalí;Machali;LI;--3-----;RN;0501;;3411S 07040W;
CL;MAC;Macul;Macul;RM;--3-----;RN;0501;;3330S 07034W;
CL;MAF;Máfil;Mafil;LL;-23-----;RN;0501;;3939S 07257W;
CL;MAI;Maipú;Maipu;RM;--3-----;RN;0501;;3331S 07046W;
CL;MAL;Malloa;Malloa;LI;-23-----;RN;0501;;3427S 07057W;
CL;MAR;Marchihue;Marchihue;LI;--3-----;RN;0501;;3424S 07138W;
CL;MAE;María Elena;Maria Elena;AN;--3-----;RN;0407;;2221S 06940W;
CL;MPI;María Pinto;Maria Pinto;RM;--3-----;RN;0501;;3332S 07108W;
