ES;;.SPAIN;;;;;;;;
ES;BLB;Blanca Abaran;Blanca Abaran;;0-------;RQ;9307;;;
ES;BLA;Blanes;Blanes;;1-------;RQ;9506;;;
ES;BOI;Bocairente;Bocairente;;--3-----;RQ;9501;;;
ES;BDM;Bollullos de la Mitación;Bollullos de la Mitacion;;--3-----;RL;0212;;3720N 00608W;
ES;BDC;Bollullos par del Condado;Bollullos par del Condado;;--3-----;RL;0212;;3720N 00632W;
ES;BNS;Bonares;Bonares;;--3-----;RL;0601;;3719N 00641W;
ES;BON;Bonmatí;Bonmati;;--3-----;RL;0701;;4158N 00240E;
ES;BYM;Bonrepòs I Mirambell;Bonrepos I Mirambell;;--3-----;RL;0201;;3930N 00022W;
ES;BOR;Bordón;Bordon;;--3-----;RL;0212;;4041N 00019W;
ES;BOJ;Borja;Borja;;-23-----;RL;0607;;4150N 00132W;
ES;BMJ;Bormujos;Bormujos;;0-------;RQ;9307;;;
ES;BRN;Bornos;Bornos;;--3-----;RQ;9501;;;
ES;BRO;Borox;Borox;;--3-----;RL;0601;;4004N 00344W;
ES;BOL;Borriol;Borriol;;--3-----;RQ;9501;;;
ES;BRD;Breda;Breda;;--3-----;RL;0701;;4145N 00233E;
ES;BRE;Brenes;Brenes;;--3-----;RQ;9501;;;
ES;BUE;Bueu;Bueu;;--3-----;RL;0401;;4219N 00847W;
ES;BUG;Bugarra;Bugarra;;--3-----;RL;0106;;3937N 00045W;
ES;BUL;Bullas;Bullas;;--3-----;RQ;9501;;;
ES;BUN;Buñol;Bunol;;--3-----;RL;0212;;3925N 00047W;
ES;BUC;Burcena;Burcena;;0-------;RQ;9307;;;
ES;BRL;Burela;Burela;;1-------;RQ;9402;;;
ES;BUR;Burgos;Burgos;;-23-----;RL;0701;;4220N 00342W;@Sta@Coo
ES;BRJ;Burjasot;Burjasot;;--3-----;RQ;9501;;;
ES;BUA;Burlada;Burlada;;--3-----;RL;0401;;4249N 00136W;
ES;BRX;Burriana;Burriana;;1-------;AI;9704;;;
ES;CRA;Cabañas Raras;Cabanas Raras;;--3-----;RL;0407;;4237N 00638W;
ES;CDO;Cabanillas del Campo;Cabanillas del Campo;;--3-----;RL;0607;;4038N 00314W;
ES;CAC;Cabezo Cortado;Cabezo Cortado;;0-------;RQ;9307;;;
ES;CBT;Cabezo de Torres;Cabezo de Torres;;--3-----;RL;0212;;3802N 00107W;
ES;CEZ;Cabezón de la Sal;Cabezon de la Sal;;--3-----;RL;0212;;4318N 00414W;
ES;CBZ;Cabezuela;Cabezuela;;1-------;AI;9704;;;
ES;CAB;Cabra;Cabra;;--3-----;RQ;9501;;;
ES;CBM;Cabrera de Mar;Cabrera de Mar;;--3-----;RL;0401;;4131N 00223W;
ES;CBI;Cabrils;Cabrils;;--3-----;RL;0701;;4132N 00222E;
ES;CCS;Cáceres;Caceres;;--3-----;RL;0212;;3929N 00622W;
ES;CAD;Cadiz;Cadiz;;1-------;AI;9704;;;
ES;CBS;Cala Sabina;Cala Sabina;;1-------;AI;9704;;;
ES;CAF;Calaf;Calaf;;--3-----;RQ;0101;;;
ES;CLH;Calahorra;Calahorra;;--3-----;RQ;9501;;;
ES;CAH;Calamocha;Calamocha;;--3-----;RL;0407;;4055N 00118W;
ES;CAP;Calasparra;Calasparra;;--3-----;RQ;9501;;;
ES;TAY;Calatayud;Calatayud;;--3-----;RL;0401;;4121N 00138W;
