PG;;.PAPUA NEW GUINEA;;;;;;;;
PG;NUT;Nutuve;Nutuve;;---4----;AI;0001;;;
PG;OBX;Obo;Obo;;---4----;AI;0001;;;
PG;OGE;Ogeranang;Ogeranang;;---4----;AI;0001;;;
PG;OKP;Oksapmin;Oksapmin;;---4----;AI;0001;;;
PG;OLQ;Olsobip;Olsobip;;---4----;AI;0001;;;
PG;OML;Omkalai;Omkalai;;---4----;AI;0001;;;
PG;OSE;Omora;Omora;;---4----;AI;0001;;;
PG;ONB;Ononge;Ononge;;---4----;AI;0001;;;
PG;OPB;Open Bay;Open Bay;;---4----;AI;9601;;;
PG;RAX;Oram;Oram;;---4----;AI;0001;;;
PG;OTY;Oria;Oria;;---4----;AI;0001;;;
PG;ROR;Orobay;Orobay;;1-------;QQ;8311;;;
PG;OSG;Ossima;Ossima;;---4----;AI;0001;;;
PG;PLE;Paiela;Paiela;;---4----;AI;0001;;;
PG;PAW;Pambwa;Pambwa;;---4----;AI;9601;;;
PG;PGN;Pangia;Pangia;;---4----;AI;0001;;;
PG;PGB;Pangoa;Pangoa;;---4----;AI;0001;;;
PG;PPX;Param;Param;;---4----;AI;0001;;;
PG;PMP;Pimaga;Pimaga;;---4----;AI;9601;;;
PG;PDI;Pindiu;Pindiu;;---4----;AI;0001;;;
PG;PDO;Pondo Harbour;Pondo Harbour;;1-------;RL;0401;;0434S 15137E;
PG;PNP;Popondetta;Popondetta;;---4----;AI;9601;;;
PG;RGE;Porgera;Porgera;;---4----;AI;9601;;;
PG;POM;Port Moresby;Port Moresby;;1--4----;AI;9601;;;
PG;PUA;Puas;Puas;;---4----;AI;9601;;;
PG;PMN;Pumani;Pumani;;---4----;AI;9601;;;
PG;PUI;Pureni;Pureni;;---4----;AI;0001;;;
PG;RBP;Rabaraba;Rabaraba;;---4----;AI;9601;;;
PG;RAB;Rabaul;Rabaul;;1--4----;AI;9601;;;
PG;RAA;Rakanda;Rakanda;;---4----;AI;9601;;;
PG;RAM;Rambutyo Island;Rambutyo Island;;1-------;QQ;8311;;;
PG;RNR;Robinson River;Robinson River;;1--4----;AI;9601;;;
PG;RMN;Rumginae;Rumginae;;---4----;AI;0001;;;
PG;RVI;Russel Island;Russel Island;;1-------;QQ;8311;;;
PG;RUU;Ruti;Ruti;;---4----;AI;0001;;;
PG;SBV;Sabah;Sabah;;---4----;AI;9601;;;
PG;SFU;Safia;Safia;;---4----;AI;9601;;;
PG;SGJ;Sagarai;Sagarai;;---4----;AI;9601;;;
PG;SDI;Saidor;Saidor;;---4----;AI;9601;;;
PG;SMU;Salamaua;Salamaua;;1-------;QQ;8311;;;
PG;SAM;Salamo;Salamo;;---4----;AI;9601;;;
PG;SQT;Samarai;Samarai;;1--4----;AI;9601;;1038S 15038E;
PG;SGK;Sangapi;Sangapi;;---4----;AI;0001;;;
PG;SMH;Sapmanga;Sapmanga;;---4----;AI;0001;;;
PG;SWG;Satwag;Satwag;;---4----;AI;0001;;;
PG;SXW;Sauren;Sauren;;---4----;AI;0001;;;
PG;SCH;Schauten;Schauten;;1-------;QQ;8311;;;
PG;SXH;Sehulea;Sehulea;;---4----;AI;9601;;;
PG;SBC;Selbang;Selbang;;---4----;AI;0001;;;
PG;SPV;Sepik Plains;Sepik Plains;;---4----;AI;0001;;;
PG;SXA;Sialum;Sialum;;---4----;AI;0001;;;
PG;SSS;Siassi;Siassi;;---4----;AI;9601;;;
PG;SIL;Sila;Sila;;---4----;AI;9601;;;
PG;SWR;Silur;Silur;;---4----;AI;0001;;;
PG;SMJ;Sim;Sim;;---4----;AI;0001;;;
PG;SIM;Simbai;Simbai;;---4----;AI;9601;;;
PG;NIS;Simberi Island;Simberi Island;;---4----;AI;0001;;;
PG;SGB;Singaua;Singaua;;---4----;AI;0001;;;
PG;SPL;Sipul;Sipul;;1-------;QQ;8311;;;
PG;SIZ;Sissano;Sissano;;---4----;AI;0001;;;
PG;SWE;Siwea;Siwea;;---4----;AI;0001;;;
PG;SOI;Sokar Island;Sokar Island;;1-------;QQ;8311;;;
PG;SPH;Sopu;Sopu;;---4----;AI;0001;;;
PG;SMP;Stockholm;Stockholm;;---4----;AI;9601;;;
PG;SBE;Suabi;Suabi;;---4----;AI;0001;;;
PG;SKC;Suki;Suki;;---4----;AI;0001;;;
