DE;;.GERMANY;;;;;;;;
DE;BGM;Bad Gandersheim;Bad Gandersheim;NI;-234----;AF;0307;;5152N 01002E;
DE;BGO;Bad Godesberg;Bad Godesberg;NW;123-----;AF;9501;;;
DE;BDH;Bad Harzburg;Bad Harzburg;NI;-23-----;RL;0307;;5153N 01034E;
DE;BHE;Bad Hersfeld;Bad Hersfeld;HE;123-----;AF;9501;;;
DE;BHO;Bad Homburg;Bad Homburg;HE;-23-----;AF;9501;;;
DE;BHF;Bad Honnef;Bad Honnef;NW;-23-----;AF;9501;;;
DE;BHI;Bad Hönningen;Bad Honningen;RP;-23-----;AF;9501;;;
DE;BAJ;Bad Iburg;Bad Iburg;NI;-23-----;RL;0701;;5209N 00803E;
DE;BKA;Bad Karlshafen;Bad Karlshafen;HE;-23-----;RL;0607;;5138N 00927E;
DE;BKI;Bad Kissingen;Bad Kissingen;BY;-23-----;AF;9501;;;
DE;BKO;Bad Königshofen;Bad Konigshofen;BY;--3-----;RL;0501;;5018N 01029E;
DE;BKR;Bad Kreuznach;Bad Kreuznach;RP;-23-----;AF;9501;;;
DE;BDK;Bad Krozingen;Bad Krozingen;BW;-23-----;RL;0201;;;
DE;LAA;Bad Laasphe (Laasphe);Bad Laasphe (Laasphe);NW;-23-----;RL;0401;;5056N 00824E;
DE;BLA;Bad Laer;Bad Laer;NI;--3-----;AF;0307;;5206N 00805E;
DE;BLZ;Bad Langensalza;Bad Langensalza;TH;-23-----;RL;0701;;5107N 01038E;
DE;BLB;Bad Lauterberg;Bad Lauterberg;NI;-23-----;AF;9501;;;
DE;BBT;Bad Liebenstein;Bad Liebenstein;TH;--3-----;RL;0701;;5049N 01021E;
DE;LBZ;Bad Liebenzel;Bad Liebenzel;BW;-23-----;RL;0701;;4846N 00844E;
DE;BMA;Bad Marienberg;Bad Marienberg;RP;--3-----;RL;0212;;5039N 00757E;
DE;BME;Bad Mergentheim;Bad Mergentheim;BW;-23-----;AF;9501;;;
DE;BMU;Bad Münder;Bad Munder;NI;-23-----;AF;9501;;;
DE;BML;Bad Münstereifel;Bad Munstereifel;NW;-23-----;AF;9501;;;
DE;BNA;Bad Nauheim;Bad Nauheim;HE;-23-----;AF;9501;;;
DE;BNR;Bad Neuenahr-Ahrweiler;Bad Neuenahr-Ahrweiler;RP;-234----;AF;9501;;;
DE;BNE;Bad Neustadt;Bad Neustadt;BY;-23-----;AF;9501;;;
DE;BOY;Bad Oeynhausen;Bad Oeynhausen;NW;123-----;AF;9501;;;
DE;BOL;Bad Oldesloe;Bad Oldesloe;SH;-23-----;AF;9501;;;
DE;BPT;Bad Peterstal-Griesbach;Bad Peterstal-Griesbach;BW;-23-----;AF;9501;;;
DE;BPY;Bad Pyrmont;Bad Pyrmont;NI;-23-----;AF;0307;;5159N 00915E;
DE;BPP;Bad Rappenau;Bad Rappenau;BW;--3-----;RL;0501;;4914N 00906E;
DE;BRH;Bad Reichenhall;Bad Reichenhall;BY;-23-----;AF;9501;;;
DE;BRP;Bad Rippoldsau-Schapbach;Bad Rippoldsau-Schapbach;BW;--3-----;RQ;0101;;;
DE;BSC;Bad Sachsa;Bad Sachsa;NI;--3-----;AF;0307;;5136N 01033E;
DE;BSA;Bad Säckingen;Bad Sackingen;BW;123-----;AF;9501;;;
DE;BSF;Bad Salzdetfurth;Bad Salzdetfurth;NI;-23-----;AF;0307;;5203N 01000E;
DE;BFN;Bad Salzuflen;Bad Salzuflen;NW;-23-----;AF;9501;;;
DE;BSZ;Bad Salzungen;Bad Salzungen;TH;--3-----;RL;0201;ZBZ;5046N 01012E;
DE;BSG;Bad Saulgau;Bad Saulgau;BW;-23-----;RL;0701;;4801N 00929E;
DE;BDS;Bad Schandau;Bad Schandau;SN;123-----;AF;9501;;;
DE;BSN;Bad Schönborn;Bad Schonborn;BW;-23-----;AF;9506;;;
DE;BSR;Bad Schussenried;Bad Schussenried;BW;--3-----;RL;0201;;4800N 00938E;
DE;SHW;Bad Schwalbach;Bad Schwalbach;HE;--3-----;RL;0407;;5008N 00804E;
DE;BSU;Bad Schwartau;Bad Schwartau;SH;--3-----;RN;0105;;;
DE;BSE;Bad Segeberg;Bad Segeberg;SH;-23-----;AF;9501;;;
DE;BSO;Bad Soden am Taunus;Bad Soden am Taunus;HE;-23-----;AF;9501;;;
DE;BNL;Bad Soden-Salmünster;Bad Soden-Salmunster;HE;--3-----;RL;9811;;;
DE;BTO;Bad Tölz;Bad Tolz;BY;-23-----;AF;9501;;;
DE;BUK;Bad Überkingen;Bad Uberkingen;BW;--3-----;RL;0104;;4836N 00947E;
DE;URH;Bad Urach;Bad Urach;BW;--3-----;RL;0201;;4828N 00922E;
DE;BVI;Bad Vilbel;Bad Vilbel;HE;-23-----;AF;9501;;;
DE;BWS;Bad Waldsee;Bad Waldsee;BW;-23-----;RL;0501;;4755N 00945E;
DE;BWB;Bad Wildbad;Bad Wildbad;BW;--3-----;RL;0501;;4845N 00833E;
DE;BWI;Bad Wildungen;Bad Wildungen;HE;-23-----;AF;9501;;;
DE;BWF;Bad Wimpfen;Bad Wimpfen;BW;--3-----;RL;9805;;;
DE;BDW;Bad Windsheim;Bad Windsheim;BY;--3-----;RL;0201;;;
DE;BAW;Bad Wörishofen;Bad Worishofen;BY;--3-----;RL;0201;;4800N 01035E;
DE;BAN;Bad Zwischenahn;Bad Zwischenahn;NI;--3-----;AF;0307;;5311N 00800E;
DE;BAD;Baddeckenstedt;Baddeckenstedt;NI;-23-----;AF;0307;;5205N 01014E;
DE;BAB;Baden Baden;Baden Baden;BW;-23-----;AF;9501;;;
DE;BNH;Badenhausen;Badenhausen;NI;--3-----;RL;0307;;5148N 01013E;
DE;BSW;Baesweiler;Baesweiler;NW;-23-----;RL;0407;;5054N 00611E;
DE;BEZ;Bahlingen;Bahlingen;BW;123-----;RL;0601;;4807N 00744E;
DE;BAH;Bahratal;Bahratal;SN;--3-----;AF;9501;;;
DE;BHQ;Bahrenfeld;Bahrenfeld;HH;--3-----;RL;0212;;5333N 00955E;
DE;BFT;Baienfurt;Baienfurt;BW;--3-----;RL;0201;;4745N 00938E;
DE;BRR;Baiersbronn;Baiersbronn;BW;-23-----;RL;0407;;4830N 00823E;
DE;BAL;Balingen;Balingen;BW;-23-----;AF;9501;;;
DE;BAT;Ballenstedt;Ballenstedt;ST;-23-----;AF;9501;;;
