US;;.UNITED STATES;;;;;;;;
US;AMX;Amesbury;Amesbury;MA;--3-----;RL;0212;;4250N 07056W;
US;AHR;Amherst;Amherst;VA;--3-----;RQ;9307;;;
US;AMH;Amherst;Amherst;NY;--3-----;RQ;9008;;;
US;UBI;Amherst;Amherst;NH;--3-----;RQ;9307;;;
US;YAM;Amherst;Amherst;MA;--3-----;RL;0212;;4223N 07231W;
US;ZAH;Amherst;Amherst;OH;--3-----;RL;0212;;4124N 08213W;
US;UBH;Amite;Amite;LA;--3-----;RQ;9307;;;
US;AMJ;Amity;Amity;OR;--3-----;RL;0212;;4507N 12312W;
US;AYZ;Amityville;Amityville;NY;--34----;AI;9601;;;
US;AOS;Amook;Amook;AK;---4----;AI;0001;;;
US;ARY;Amory;Amory;MS;--3-----;RQ;9307;;;
US;XBD;Ampthill;Ampthill;VA;--3-----;RQ;9307;;;
US;AMS;Amsterdam;Amsterdam;NY;--3-----;RQ;9307;;;
US;OTS;Anacortes;Anacortes;WA;--34----;AI;9601;;;
US;NDV;Anacostia;Anacostia;DC;---4----;AI;0001;;;
US;NKO;Anadarko;Anadarko;OK;1-------;RL;0207;;3504N 09814W;
US;ANA;Anaheim;Anaheim;CA;--34----;AI;0507;;3350N 11754W;
US;AKP;Anaktuvuk;Anaktuvuk;AK;---4----;AI;0001;;;
US;AQF;Anamoose;Anamoose;ND;--3-----;RL;0701;;4752N 10014W;@Sta@Coo
US;AAB;Anamosa;Anamosa;IA;--3-----;RQ;0607;;4263N 09117W;
US;ACP;Anchor Point;Anchor Point;AK;--3-----;RQ;9307;;;
US;ANC;Anchorage;Anchorage;AK;1--45---;AI;0001;;;
US;ACQ;Ancram;Ancram;NY;1-3--6--;RL;0601;;4203N 07338W;
US;ADL;Andalusia;Andalusia;AL;--3-----;RQ;9307;;;
US;AID;Anderson;Anderson;IN;--34----;AI;9601;;;
US;AND;Anderson;Anderson;SC;--34----;RQ;9008;;;
US;ANE;Anderson;Anderson;AL;--3-----;RQ;9307;;;
US;ANO;Anderson;Anderson;MO;--3-----;RL;0207;;3639N 09426W;
US;NDE;Anderson;Anderson;NY;--3-----;RL;0701;;4154N 07442W;
US;AEQ;Anderson City;Anderson City;GA;--3--6--;RL;0601;;3122N 08351W;
US;AOZ;Andersonville;Andersonville;TN;--3-----;RL;0501;;3611N 08402W;
US;UBK;Andersonville;Andersonville;GA;--3-----;RQ;9307;;;
US;AJS;Andes;Andes;NY;--3-----;RL;0701;;4211N 07447W;
US;AJR;Andover;Andover;SD;-23-----;RL;0607;;4524N 09754W;
US;ANR;Andover;Andover;MA;--3-----;RQ;9307;;;
US;ANU;Andrade;Andrade;CA;--3----B;RL;0106;;3243N 11443W;
US;ADR;Andrews;Andrews;SC;--34----;RQ;9008;;;
US;AGM;Andrews;Andrews;NC;-23-----;RL;0407;;3512N 08349W;
US;ANF;Andrews;Andrews;IN;--3-----;RL;0212;;4052N 08536W;
US;UBO;Andrews;Andrews;TX;--34----;RQ;9008;;;
US;AXX;Angel Fire;Angel Fire;NM;---4----;AI;0001;;;
US;AJC;Angelica;Angelica;NY;--3-----;RL;0701;;4218N 07801W;@Sta@Coo
US;ANG;Angier;Angier;NC;--3-----;RQ;9307;;;
US;AGX;Angleton;Angleton;TX;-23-----;RL;0601;;2910N 09526W;
US;ANH;Angola;Angola;NY;--3-----;RL;0307;;4238N 07901W;
US;ANQ;Angola;Angola;IN;--34----;AI;9601;;;
US;AGN;Angoon;Angoon;AK;---4----;AI;0001;;;
US;RFK;Anguilla;Anguilla;MS;---4----;AI;0001;;;
US;ANI;Aniak;Aniak;AK;---4----;AI;0001;;;
US;AIB;Anita Bay;Anita Bay;AK;---4----;AI;0001;;;
US;AKE;Ankeny;Ankeny;IA;--3-----;RQ;9307;;;
US;ANM;Anmoore;Anmoore;WV;--3-----;RL;0401;;3915N 08017W;
