FR;;.FRANCE;;;;;;;;
FR;APC;Authon-du-Perche;Authon-du-Perche;28;--3-----;RQ;0607;;4811N 00053E;
FR;AUV;Autreville;Autreville;02;--3-----;RL;0407;;4849N 00607E;
FR;AYG;Autrey-lès-Gray;Autrey-les-Gray;70;--3-----;RL;0501;;4729N 00530E;
FR;AYJ;Autruy-sur-Juine;Autruy-sur-Juine;45;--3--6--;RL;0601;;4816N 00206E;
FR;AUT;Autun;Autun;71;--3-----;RL;9501;;;
FR;AEO;Auvers-sur-Oise;Auvers-sur-Oise;95;123-----;RL;0601;;4904N 00211E;
FR;UVA;Auvillar;Auvillar;82;-----6--;RL;0601;;4404N 00054E;
FR;AUF;Auxerre;Auxerre;89;12------;AF;9506;;;
FR;ACU;Auxi-le-Château;Auxi-le-Chateau;62;--3-----;RL;0212;;5014N 00207E;
FR;AUX;Auxon;Auxon;10;--3-----;RL;0501;;4806N 00355E;
FR;AUZ;Auzécourt;Auzecourt;55;--3-----;RL;0212;;4853N 00459E;
FR;AZS;Auzits;Auzits;12;--3-----;RL;0507;;4430N 00220E;
FR;AAL;Avail;Avail;36;--3-----;RL;0507;;4657N 00204E;
FR;AVL;Avallon;Avallon;89;--3-----;RL;9501;;;
FR;ATO;Avanton;Avanton;86;--3-----;RQ;0607;;4639N 00018E;
FR;AVI;Avelin;Avelin;59;--3-----;RL;0401;;5032N 00305E;
FR;AEN;Avesnelles;Avesnelles;59;--3-----;RL;0501;;5007N 00357E;
FR;AEE;Avesnes;Avesnes;62;--3-----;RL;0501;;5033N 00158E;
FR;ACE;Avesnes-le-Comte;Avesnes-le-Comte;62;--3-----;RL;0201;;5016N 00231E;
FR;APH;Avezac-Prat-Lahitte;Avezac-Prat-Lahitte;65;--3-----;RL;0601;;4304N 00020E;
FR;AVZ;Avèze;Aveze;30;--3-----;RL;0104;;;
FR;AVN;Avignon;Avignon;84;12-4----;AF;9501;;;
FR;IGO;Avignonet;Avignonet;38;--3-----;RL;0507;;4457N 00541E;
FR;AOE;Avignonet-de-Lauragais;Avignonet-de-Lauragais;31;--3-----;RL;0507;;4322N 00148E;
FR;ALY;Avilly-Saint-Léonard;Avilly-Saint-Leonard;60;--3-----;RL;0212;;4912N 00232E;
FR;AVO;Avion;Avion;62;--3-----;RL;0501;;5024N 00250E;
FR;OIN;Avoine;Avoine;37;-----6--;RL;0601;;4712N 00010E;
FR;AOI;Avoise;Avoise;72;--3-----;RL;0501;;4752N 00012W;
FR;AXN;Avon;Avon;77;--3-----;RL;0201;;4824N 00243E;
FR;AOR;Avord;Avord;18;--3-----;RL;0501;;4702N 00239E;
FR;AVF;Avoriaz;Avoriaz;74;---4----;AF;9501;;;
FR;AVD;Avoudrey;Avoudrey;25;--3-----;RL;0501;;4708N 00626E;
FR;AVR;Avranches;Avranches;50;--3-----;RL;0407;;4841N 00122W;
FR;ICT;Avricourt;Avricourt;57;--3-----;RL;0501;;4839N 00648E;
FR;ARI;Avrillé;Avrille;49;--3-----;RL;0407;;4730N 00035W;
FR;AWO;Awoingt;Awoingt;59;--3-----;RL;0701;;5008N 00316E;
FR;XLT;Ax-les-Thermes;Ax-les-Thermes;09;123-----;AI;0407;;4243N 00150E;
FR;AYW;Ay;Ay;51;123-----;RL;0601;;4903N 00400E;
FR;AGN;Ayguetinte;Ayguetinte;32;-23-----;RL;0601;;4350N 00025E;
FR;AYN;Aynac;Aynac;46;--3-----;RL;0501;;4447N 00151E;
FR;AYM;Ay-sur-Moselle;Ay-sur-Moselle;57;--3-----;RL;0407;;4915N 00612E;
FR;AYT;Aytré;Aytre;17;1-3-----;RL;0407;;4608N 00106W;
FR;AZO;Ayzac-Ost;Ayzac-Ost;65;--3-----;RL;0501;;4301N 00006W;
FR;AYZ;Ayze;Ayze;69;--3-----;AF;9506;;;
FR;AZE;Azerailles;Azerailles;54;--3-----;RL;0207;;4829N 00641E;
FR;BAC;Baccarat;Baccarat;54;--3-----;RL;9501;;;
FR;BCC;Baccon;Baccon;45;--3-----;RL;0501;;4753N 00138E;
FR;BIY;Bacilly;Bacilly;50;--3-----;RL;0507;;4842N 00126W;
FR;BAD;Badinières;Badinieres;38;--3-----;RL;0212;;4530N 00518E;
FR;BTA;Baerenthal;Baerenthal;57;--3-----;RL;0501;;4859N 00731E;
FR;BGA;Bagas;Bagas;33;--3-----;RL;9805;;;
FR;BLC;Bâgé-le-Châtel;Bage-le-Chatel;01;--3-----;RL;0212;;4618N 00456E;
FR;BGS;Bages;Bages;11;--3-----;RQ;9705;;;
FR;BGC;Bagnac-sur-Célé;Bagnac-sur-Cele;46;123-----;RL;0501;;4440N 00210E;
FR;BGN;Bagneaux;Bagneaux;89;-23-----;RL;0401;;4814N 00335E;
FR;BLN;Bagneaux-sur-Loing;Bagneaux-sur-Loing;77;-23-----;RL;0207;;4814N 00241E;
FR;BAB;Bagnères-de-Bigorre;Bagneres-de-Bigorre;65;-23-----;RL;0201;;;
FR;BDC;Bagnères-de-Luchon;Bagneres-de-Luchon;84;--3-----;RL;0701;;4247N 00035E;@Sta@Sub
FR;BDN;Bagnoles-de-l'Orne;Bagnoles-de-l'Orne;61;--3-----;RL;0507;;4834N 00025W;
FR;BAG;Bagnolet;Bagnolet;93;--3-----;RL;9501;;;
FR;BSF;Bagnols-en-Foret;Bagnols-en-Foret;83;--3-----;RL;0601;;4332N 00642E;
FR;BGO;Bagnols-les-Bains;Bagnols-les-Bains;48;--3-----;RL;0501;;4430N 00340E;
FR;BCE;Bagnols-sur-Cèze;Bagnols-sur-Ceze;30;--3-----;RL;0101;;;
FR;BDG;Baignes-Sainte-Radegonde;Baignes-Sainte-Radegonde;16;--3-----;RL;0501;;4523N 00014W;
FR;BXJ;Baigneux-les-Juifs;Baigneux-les-Juifs;21;--3-----;RQ;0607;;4735N 00439E;
FR;BLS;Baillargues;Baillargues;34;--3-----;RL;9806;;;
FR;QFI;Baille;Baille;35;--3--6--;RQ;0607;;4821N 00122W;
FR;BAF;Baillet-en-France;Baillet-en-France;95;--3-----;RL;0407;;4904N 00218E;
FR;BAO;Bailleul;Bailleul;61;--3-----;RL;0201;;4847N 00000W;
FR;BIL;Bailleul;Bailleul;80;--3-----;RL;0201;;5001N 00150E;
FR;BIU;Bailleul;Bailleul;59;--3-----;RL;0201;;5044N 00244E;
FR;BST;Bailleul-sur-Thérain;Bailleul-sur-Therain;60;--3-----;RL;0207;;4924N 00214E;
FR;BVL;Bailleval;Bailleval;60;--3-----;RL;0201;;4921N 00226E;
FR;BBD;Bain de Bretagne;Bain de Bretagne;35;--3-----;RL;0701;;4750N 00141W;
FR;ANB;Bain-de-Bretagne;Bain-de-Bretagne;35;--3-----;RQ;0607;;4750N 00139W;
FR;BMI;Bainville-aux-Miroirs;Bainville-aux-Miroirs;54;--3-----;RL;0501;;4826N 00617E;
FR;BIX;Baisieux;Baisieux;59;--3-----;RL;0501;;5036N 00315E;
FR;BXS;Baixas;Baixas;66;--3-----;RL;0501;;4245N 00249E;
FR;AAD;Baladou;Baladou;46;-23-----;RL;0601;;4455N 00134E;
FR;BYH;Balagny-sur-Thérain;Balagny-sur-Therain;60;--3-----;RL;0501;;4918N 00220E;
FR;BXN;Balan;Balan;01;-23-----;RL;0401;;4550N 00506E;
FR;BND;Balanod;Balanod;39;--3-----;RL;0607;;4627N 00522E;
FR;BLF;Balaruc-les-Bains;Balaruc-les-Bains;34;1-3-----;RL;0601;;4327N 00341E;
FR;BBY;Balbigny;Balbigny;42;--3-----;RL;0104;;;
FR;BHM;Baldenheim;Baldenheim;67;--3-----;RL;0407;;4814N 00732E;
FR;BYC;Baleycourt;Baleycourt;55;--3-----;RL;0201;;4907N 00518E;
FR;BAL;Ballancourt-sur-Essonne;Ballancourt-sur-Essonne;91;--3-----;RL;9501;;;
FR;BLM;Ballan-Miré;Ballan-Mire;37;--3-----;RL;0212;;4720N 00037E;
FR;BLY;Balleroy;Balleroy;14;--3-----;RL;0201;;4911N 00050W;
FR;BMP;Balma;Balma;31;--3-----;RL;0401;;4337N 00130E;
FR;BNX;Balnot-sur-Laignes;Balnot-sur-Laignes;10;1-3-----;RL;0601;;4802N 00422E;
FR;BIE;Balsièges;Balsieges;48;--3-----;RL;0501;;4429N 00328E;
FR;NAS;Banassac;Banassac;48;--3-----;RL;0501;;4426N 00312E;
FR;NNA;Bannay;Bannay;18;-23-----;RL;0501;;4723N 00253E;
FR;NTZ;Bantouzelle;Bantouzelle;59;1-3-----;RL;0601;;5004N 00312E;
FR;BAN;Bantzenheim;Bantzenheim;68;-2------;AF;9506;;;
FR;UYR;Banyuls-sur-Mer;Banyuls-sur-Mer;66;--3-----;RL;0501;XBU;4229N 00308E;
FR;GZA;Baons-le-Comte;Baons-le-Comte;76;--3-----;RL;0501;;4939N 00047E;
FR;BAP;Bapaume;Bapaume;62;--3-----;RL;9501;;;
FR;BQV;Baraqueville;Baraqueville;12;--3-----;RL;0501;;4416N 00225E;
FR;BBE;Barbentane;Barbentane;13;--3-----;RL;0501;;4354N 00445E;
FR;RBY;Barberey-Saint-Sulpice;Barberey-Saint-Sulpice;10;-23-----;RL;0507;;4820N 00402E;
FR;AEZ;Barbezières;Barbezieres;16;--3-----;RL;0701;;4555N 00050W;
FR;BAH;Barbezieux-Saint-Hilaire;Barbezieux-Saint-Hilaire;16;--3-----;RL;0307;;4528N 00009W;
FR;BIR;Barbières;Barbieres;26;1-3-----;RL;0601;;4357N 00508E;
FR;BBX;Barby;Barby;73;--3-----;RL;0701;;4534N 00558E;@Sta
FR;BAE;Barcelonnette;Barcelonnette;04;---4----;AF;9501;;;
FR;BTN;Barentin;Barentin;76;--3-----;RL;9501;;;
FR;RNT;Barenton;Barenton;50;123-----;RL;0601;;4836N 00050W;
FR;BBG;Barenton-Bugny;Barenton-Bugny;02;--3-----;RL;0501;;4938N 00339E;
FR;YLC;Barisey-la-Côte;Barisey-la-Cote;54;--3-----;RL;0501;;4833N 00551E;
FR;BJC;Barjac;Barjac;;--3-----;RQ;9501;;;09? 30? 48?
FR;BLD;Bar-le-Duc;Bar-le-Duc;55;12------;AF;0212;;4847N 00510E;
FR;BLI;Barlin;Barlin;62;-23-----;RL;0407;;5027N 00237E;
FR;RNA;Barnay;Barnay;71;--3-----;RL;0501;;4705N 00420E;
FR;BNV;Barneville-Carteret;Barneville-Carteret;50;1-------;AA;0507;;4922N 00147W;
FR;ONI;Baronville;Baronville;57;--3-----;RL;0501;;4856N 00636E;
FR;BAR;Barr;Barr;67;--3-----;RL;0212;;4824N 00727E;
FR;BRK;Barret;Barret;16;1-3-----;RL;0601;;4529N 00012W;
FR;BSK;Barsac;Barsac;33;123-----;RL;0601;;4437N 00019E;
FR;BFB;Bar-sur-Aube;Bar-sur-Aube;10;123-----;RL;0601;;4814N 00442E;
FR;BNR;Bar-sur-Seine;Bar-sur-Seine;10;-23-----;RL;0607;;4807N 00423E;
FR;URD;Bar-sur-Seine;Bar-sur-Seine;10;123-----;RL;0701;;4806N 00422E;
FR;BTM;Bartenheim;Bartenheim;68;-23-----;RL;0601;;4738N 00728E;
FR;BBA;Bas-en-Basset;Bas-en-Basset;43;--3-----;RL;0401;;4518N 00406E;
FR;;Basse Terre = GP BBR;Basse Terre = GP BBR;;1---5---;AF;9506;;;
FR;GOB;Basse-Goulaine;Basse-Goulaine;44;--3-----;RL;0701;;4713N 00126W;
FR;AHA;Basse-Ham;Basse-Ham;57;--3-----;RL;0501;;4923N 00615E;
FR;BAI;Basse-Indre;Basse-Indre;44;1-------;RL;9501;;;
FR;BAM;Bassemberg;Bassemberg;67;--3-----;RL;9501;;;
FR;BAS;Bassens;Bassens;33;12------;AF;9501;;;
FR;BSE;Bassens;Bassens;73;--3-----;RL;0201;;4535N 00554E;
FR;ASG;Bassing;Bassing;57;--3-----;RL;0501;;4852N 00647E;
FR;BIA;Bastia;Bastia;2B;1--45---;AF;9501;;;
FR;BTD;Bastide/Bordeaux;Bastide/Bordeaux;33;-2------;AF;9506;;;
FR;BAT;Batilly;Batilly;54;--3-----;AF;9506;;;
FR;BMR;Batz-sur-Mer;Batz-sur-Mer;44;123-----;RL;0407;;4717N 00229W;
FR;BDR;Baudricourt;Baudricourt;88;-23-----;RL;0601;;4819N 00603E;
FR;BUD;Baudrières;Baudrieres;71;--3-----;RL;0212;;4640N 00500E;
FR;AGE;Baugé;Bauge;49;--3-----;RL;0507;;4733N 00006W;
FR;ULX;Baule;Baule;45;--3-----;RL;0501;;4749N 00140E;
FR;BLJ;Baulon;Baulon;35;--3-----;RL;0701;;4759N 00156W;
FR;BDA;Baume-les-Dames;Baume-les-Dames;25;--3-----;RL;0212;;4721N 00622E;
FR;BPE;Baupte;Baupte;50;--3-----;RL;0701;;4918N 00121W;@Sta
FR;AUH;Baurech;Baurech;33;--3-----;RL;0701;;4443N 00027E;
FR;BQA;Bauvin;Bauvin;59;123-----;RL;0601;;5031N 00254E;
FR;BWY;Bavay;Bavay;59;--3-----;RL;0701;;5017N 00347E;
FR;BAV;Bavilliers;Bavilliers;90;1-3-----;RL;0501;;4737N 00650E;
FR;BAX;Bax;Bax;31;--3-----;RL;0501;;4314N 00116E;
FR;BDM;Bayard-sur-Marne;Bayard-sur-Marne;52;--3-----;RL;0501;;4832N 00503E;
FR;BYL;Bayel;Bayel;10;--3-----;RQ;9705;;;
FR;BYX;Bayeux;Bayeux;14;-23-----;RQ;9705;;;
FR;YON;Bayon;Bayon;54;--3-----;RL;0501;;4829N 00619E;
FR;BAY;Bayonne;Bayonne;64;12-4----;AF;9501;XBY;;
FR;BZE;Bazainville;Bazainville;78;--3-----;RL;0501;;4848N 00140E;
FR;BAZ;Bazancourt;Bazancourt;60;--3-----;RL;0401;;4933N 00144E;
FR;BZS;Bazas;Bazas;33;--3-----;RL;9501;;;
FR;ZET;Bazet;Bazet;65;--3-----;RL;0501;;4318N 00005E;
FR;BZH;Bazoches;Bazoches;58;--3-----;RL;0501;;4723N 00347E;
FR;BCA;Beaucaire;Beaucaire;30;123-----;RL;0212;;4348N 00438E;
FR;BCR;Beaucaire;Beaucaire;32;--3-----;RL;9501;;;
FR;BMJ;Beaucamp-le-Jeune;Beaucamp-le-Jeune;80;--3--6--;RQ;0607;;4949N 00145E;
FR;BMV;Beaucamp-le-Vieux;Beaucamp-le-Vieux;80;--3--6--;RQ;0607;;4950N 00146E;
FR;BPG;Beaucamps-Ligny;Beaucamps-Ligny;59;--3-----;RL;0701;;5035N 00254E;
FR;BCP;Beauchamp;Beauchamp;95;--3-----;RL;9901;;;
FR;BCS;Beauchamps;Beauchamps;80;-23-----;RL;0607;;5001N 00130E;
FR;BCT;Beaucourt;Beaucourt;90;--3-----;RL;0104;;;
FR;ACZ;Beaucouze;Beaucouze;49;--3--6--;RL;0601;;4728N 00038W;
FR;BFR;Beaufort;Beaufort;39;--3-----;RL;0701;;4634N 00526E;@Sta@Coo
FR;BTV;Beaufort-en-Vallée;Beaufort-en-Vallee;49;--3-----;RL;0212;;4726N 00013W;
FR;BGY;Beaugency;Beaugency;45;--3-----;RL;0201;;4746N 00137E;
FR;BEJ;Beaujeu;Beaujeu;04;--3-----;RL;9501;;;
FR;BJU;Beaujeu;Beaujeu;69;--3-----;RL;0201;;4609N 00434E;
FR;BUL;Beaulieu;Beaulieu;;--3-----;RQ;9705;;;More than one place with this name
FR;BLH;Beaulieu-lès-Loches;Beaulieu-les-Loches;37;--3-----;RL;0407;;4707N 00101E;
FR;BDV;Beaumes-de-Venise;Beaumes-de-Venise;84;--3-----;RL;0507;;4407N 00501E;
FR;BMD;Beaumont-du-Gâtinais;Beaumont-du-Gatinais;77;--3-----;RL;0701;;4807N 00229E;
FR;BMH;Beaumont-Hague;Beaumont-Hague;50;--3-----;RL;0701;;4939N 00150W;@Sta
FR;BMO;Beaumont-le-Roger;Beaumont-le-Roger;27;--3-----;RL;0501;;4905N 00047E;
FR;BMT;Beaumont-sur-Oise;Beaumont-sur-Oise;95;123-----;RL;0601;;4908N 00218E;
FR;BEA;Beaune;Beaune;21;-23-----;AF;9501;;;
FR;BNU;Beaune-la-Rolande;Beaune-la-Rolande;45;--3-----;RL;0701;;4804N 00225E;
FR;BEU;Beaupréau;Beaupreau;49;--3-----;RL;0401;;4712N 00059W;
FR;BUS;Beaurains;Beaurains;62;--3-----;RQ;9705;;;
FR;BUN;Beaurainville;Beaurainville;62;--3-----;RL;9501;;;
FR;BPB;Beaurepaire;Beaurepaire;38;--3-----;RL;0701;;4520N 00503E;
FR;BUA;Beaurieux;Beaurieux;02;--3-----;RL;0601;;4923N 00344E;
FR;BBT;Beausemblant;Beausemblant;26;--3-----;RL;0501;;4513N 00450E;
FR;BUO;Beausoleil;Beausoleil;06;--3-----;RL;9805;;;
FR;IRN;Beautiran;Beautiran;33;--3-----;RL;0501;;4442N 00027W;
FR;BVA;Beauvais;Beauvais;60;-234----;AF;9501;;;
FR;UAL;Beauval;Beauval;80;--3-----;RL;0701;;5006N 00220E;@Sta
FR;UVO;Beauvoir-de-Marc;Beauvoir-de-Marc;38;--3-----;RL;0607;;4531N 00505E;
FR;BVO;Beauvoisin;Beauvoisin;39;--3-----;RL;0501;;4655N 00522E;
FR;UVS;Beauvoisin;Beauvoisin;84;--3-----;RL;0701;;4343N 00419E;@Sta@Sub
FR;EBG;Bébing;Bebing;57;--3-----;RL;0501;;4842N 00700E;
FR;BBM;Beblenheim;Beblenheim;68;--3-----;RL;0601;;4809N 00719E;
FR;BEC;Bec d'Ambès;Bec d'Ambes;33;1-------;AF;9501;;;
FR;BNG;Bécon-les-Granits;Becon-les-Granits;49;--3-----;RL;0407;;4730N 00048W;
FR;BDU;Bédarieux;Bedarieux;34;--3-----;RL;0501;;4337N 00309E;
FR;BED;Bédée;Bedee;35;--3-----;RL;0212;;4811N 00157W;
FR;DEA;Bedenac;Bedenac;17;-23-----;RL;0601;;4509N 00017W;
FR;BDO;Bedous;Bedous;64;--3-----;RL;0501;;4300N 00036W;
FR;BKG;Bégadan;Begadan;33;--3-----;RL;0607;;4521N 00054W;
FR;EGD;Bégadan;Begadan;33;--3-----;RL;0701;;4521N 00054W;
FR;BGL;Bègles;Begles;33;--3-----;RL;0212;;4448N 00032W;
FR;EUE;Béguey;Beguey;33;123-----;RL;0601;;4438N 00020W;
FR;BFH;Behren-les-Forbach;Behren-les-Forbach;57;--3--6--;RQ;0607;;4909N 00656E;
FR;BNA;Beine-Nauroy;Beine-Nauroy;51;--3-----;RL;0307;;4915N 00413E;
FR;BEH;Beinheim;Beinheim;67;--3-----;RL;9501;;;
FR;BCX;Beire-le-Châtel;Beire-le-Chatel;21;--3-----;RL;0407;;4725N 00512E;
FR;BLR;Bélâbre;Belabre;36;--3-----;RL;0501;;4633N 00110E;
FR;BOR;Belfort;Belfort;90;-2-4----;AF;9501;;;
FR;BXL;Bellac;Bellac;87;--3-----;RL;0701;;4607N 00103E;
FR;EBA;Bellebat;Bellebat;33;--3-----;RQ;0607;;4443N 00013W;
FR;BFA;Bellefontaine;Bellefontaine;39;-----6--;RL;0601;;4633N 00603E;
FR;BEL;Bellegarde-sur-Valserine;Bellegarde-sur-Valserine;01;-23-5---;AF;0401;XBF;4606N 00549E;
FR;ISL;Belle-Isle-en-Terre;Belle-Isle-en-Terre;22;--3-----;RL;0501;;4833N 00324W;
FR;BEM;Bellême;Belleme;61;--3-----;RL;0212;;4822N 00034E;
FR;BPY;Bellenot-sous-Pouilly;Bellenot-sous-Pouilly;21;-23-----;RL;0401;;4717N 00433E;
FR;EOC;Belleroche;Belleroche;42;--3-----;RL;0501;;4610N 00425E;
FR;BMM;Belleville;Belleville;54;--3-----;RL;0201;;4849N 00606E;
FR;BVS;Belleville;Belleville;79;--3-----;RL;0207;;4607N 00029W;
FR;BLV;Belleville/Paris;Belleville/Paris;75;--3-----;RL;0201;;4852N 00223E;
FR;BSS;Belleville-sur-Saône;Belleville-sur-Saone;69;-2------;AF;0212;;4606N 00444E;
FR;BVI;Belleville-sur-Vie;Belleville-sur-Vie;85;--3-----;RL;0212;;4647N 00126W;
FR;BLX;Belley;Belley;01;--3-----;RL;0004;;;
FR;EGT;Bellignat;Bellignat;01;--3-----;RL;0701;;4615N 00537E;
FR;EOY;Belloy;Belloy;60;--3-----;RL;0501;;4932N 00239E;
FR;BTQ;Belmont-de-la-Loire;Belmont-de-la-Loire;42;--3-----;RL;0607;;4610N 00421E;
FR;YBM;Belmont-Tramonet;Belmont-Tramonet;73;1-3-----;RL;0601;;4533N 00541E;
FR;BEQ;Belval;Belval;50;1-3-----;RL;0501;;4901N 00121E;
FR;ELV;Belvès;Belves;24;--3-----;RL;0501;;4447N 00100E;
FR;BVZ;Belvézet;Belvezet;30;--3-----;RL;0501;;4405N 00422E;
FR;BZI;Belz;Belz;56;--3-----;RL;0501;;4741N 00310W;
FR;EAI;Benais;Benais;37;--3-----;RL;0701;;4717N 00012E;@Sta
FR;BMA;Bénesse-Maremne;Benesse-Maremne;40;--3-----;RL;0212;;4338N 00121W;
FR;BFF;Bénestroff;Benestroff;57;--3-----;RL;0201;;4855N 00644E;
FR;EET;Benet;Benet;85;--3-----;RL;0501;;4622N 00036W;
FR;BEN;Benfeld;Benfeld;67;--3-----;RL;9501;;;
FR;EYC;Bengy-sur-Craon;Bengy-sur-Craon;18;--3-----;RL;0501;;4700N 00245E;
FR;BEG;Béning-lès-Saint-Avold;Bening-les-Saint-Avold;57;-2------;AF;0212;;4908N 00650E;
FR;BWG;Bennwihr;Bennwihr;68;--3-----;RL;0501;;4809N 00719E;
FR;BHG;Bercheres-St-Germain;Bercheres-St-Germain;28;--3-----;RQ;0607;;4831N 00128E;
FR;BRA;Bercy Rapee/Paris;Bercy Rapee/Paris;75;-2------;AF;9506;;;
FR;EGC;Bergerac;Bergerac;24;---4----;AF;9501;;;
FR;BGH;Bergheim;Bergheim;68;--3-----;RL;0701;;4812N 00722E;
FR;BHZ;Bergholtz;Bergholtz;68;--3-----;RL;9501;;;
FR;GUU;Bergueneuse;Bergueneuse;62;--3-----;RL;0701;;5028N 00215E;
FR;BRS;Bergues;Bergues;59;--3-----;RL;9501;;;
FR;BEI;Berguette;Berguette;62;-2------;AF;9506;;;
FR;BMG;Bermering;Bermering;57;--3-----;RL;0501;;4856N 00642E;
FR;BDB;Bernac-Debat;Bernac-Debat;65;--3-----;RL;0501;;4310N 00006E;
FR;BCD;Bernac-Dessus;Bernac-Dessus;65;--3-----;RL;0501;;4310N 00007E;
FR;BER;Bernay;Bernay;72;-23-----;RQ;9705;XBX;;
FR;BNY;Bernay;Bernay;27;-23-----;RL;0207;;4905N 00035E;
FR;BEZ;Bernin;Bernin;38;--3-----;RL;0607;;4516N 00552E;
FR;RNO;Bernouville;Bernouville;27;--3--6--;RL;0507;;4918N 00142E;
FR;BEE;Berre;Berre;13;12------;AF;9501;;;
FR;ETB;Berre-l'Étang;Berre-l'Etang;13;123-----;RL;0401;;4328N 00510E;
FR;BCI;Berric;Berric;56;--3-----;RL;0401;;4738N 00231W;
FR;BCV;Bersac-sur-Rivalier;Bersac-sur-Rivalier;87;--3-----;RL;0501;;4605N 00125E;
FR;ERO;Berson;Berson;33;--3-----;RL;0701;;4506N 00035W;@Sta
FR;TGL;Bertangles;Bertangles;80;--3-----;RL;0501;;4958N 00217E;
FR;BDS;Berteaucourt-les-Dames;Berteaucourt-les-Dames;80;--3-----;RL;0212;;5003N 00210E;
FR;BHL;Berthelming;Berthelming;57;--3-----;RL;0501;;4849N 00700E;
FR;BHN;Bertholène;Bertholene;12;--3-----;RL;0501;;4423N 00247E;
FR;BTS;Bertrichamps;Bertrichamps;54;-23-----;RL;0407;;4826N 00648E;
FR;RTY;Bertry;Bertry;59;--3-----;RQ;0607;;5005N 00326E;
FR;BEV;Berville-sur-Mer;Berville-sur-Mer;27;1-------;AF;0401;;4926N 00022E;
FR;BSN;Besançon;Besancon;25;123-5---;AF;0212;QBQ;4715N 00602E;
FR;BQZ;Besné;Besne;44;--3-----;RL;0501;;4724N 00205W;
FR;BEO;Bessancourt;Bessancourt;95;-23-----;RL;0407;;4902N 00212E;
FR;ASY;Bessay-sur-Allier;Bessay-sur-Allier;03;-23-----;RL;0607;;4626N 00322E;
FR;BBR;Bessé-sur-Braye;Besse-sur-Braye;72;--3-----;RL;0212;;4750N 00045E;
FR;BSJ;Bessines-sur-Gartempe;Bessines-sur-Gartempe;87;--3--6--;RL;0501;;4606N 00122E;
FR;TAE;Bétaille;Betaille;46;-23-----;RL;0501;;4457N 00144E;
FR;ETH;Bétheniville;Betheniville;51;--3-----;RL;0701;;4918N 00422E;
FR;BHY;Bétheny;Betheny;51;--3-----;RL;0701;;4917N 00403E;
FR;BTY;Béthisy-St-Pierre;Bethisy-St-Pierre;60;12------;RL;0601;;4918N 00248E;
FR;BTH;Bethoncourt;Bethoncourt;25;-23-----;RL;0212;;4731N 00647E;
FR;BET;Béthune;Bethune;62;12------;AF;9506;XBH;;
FR;BBZ;Beton-Bazoches;Beton-Bazoches;77;--3-----;RL;0207;;4841N 00314E;
FR;BTF;Betschdorf;Betschdorf;67;--3-----;RL;0207;;4854N 00754E;
FR;BBN;Bettborn;Bettborn;57;--3-----;RL;0501;;4848N 00701E;
FR;BTU;Betton;Betton;35;123-----;RL;0601;;4810N 00138W;
FR;BTZ;Betz;Betz;60;--3-----;RL;9501;;;
FR;EUR;Beure;Beure;25;--3-----;RL;0701;;4712N 00600E;
FR;BVG;Beuvrages;Beuvrages;59;--3-----;RL;0501;;5023N 00330E;
FR;UVG;Beuvraignes;Beuvraignes;80;--3-----;RL;0701;;4938N 00246E;@Sta
FR;BVC;Béville-le-Comte;Beville-le-Comte;28;--3-----;RL;0212;;4826N 00143E;
FR;YCU;Beychac-et-Caillau;Beychac-et-Caillau;33;1-3-----;RL;0601;;4453N 00024W;
FR;BEY;Beynost;Beynost;01;--3-----;RL;9501;;;
FR;BYR;Beyrède-Jumet;Beyrede-Jumet;65;--3-----;RL;0212;;4257N 00023E;
FR;BZR;Béziers;Beziers;34;-2-4----;AF;9501;;;
FR;BZO;Bezons;Bezons;95;--3-----;RL;9501;;;
FR;BEX;Bézouotte;Bezouotte;21;--3-----;RL;0501;;4723N 00520E;
FR;BZU;Bézu-St-Éloi;Bezu-St-Eloi;27;123--6--;RL;0601;;4918N 00142E;
FR;BSV;Biache-Saint-Vaast;Biache-Saint-Vaast;62;--3-----;RL;0212;;5018N 00257E;
FR;BIQ;Biarritz;Biarritz;64;1--4----;AF;9501;;;
FR;BIC;Biars-sur-Cère;Biars-sur-Cere;46;--3-----;RL;0212;;4456N 00152E;
FR;BXA;Bias;Bias;47;--3-----;RL;0701;;4424N 00040E;@Sta
FR;ZBI;Bias;Bias;40;--3-----;RL;0401;;4408N 00112W;
FR;BDD;Bidart;Bidart;64;1-3--6--;RL;0701;;4326N 00134W;@Fun@Sta
FR;BID;Bidos;Bidos;64;--3-----;RL;0501;;;
FR;NOR;Bierne;Bierne;59;--3-----;RL;0701;;5058N 00225E;
FR;BSH;Biesheim;Biesheim;68;--3-----;RL;9501;;;
FR;IES;Biesles;Biesles;52;--3-----;RL;0101;;;
FR;BII;Biéville-Beuville;Bieville-Beuville;14;--3-----;RL;0601;;4915N 00020W;
FR;IVR;Bièvres;Bievres;91;-23-----;RL;0601;;4845N 00213E;
FR;BGU;Biguglia;Biguglia;2B;--3-----;RL;0212;;4237N 00925E;
FR;BOM;Billom;Billom;63;--3-----;RL;0101;;;
FR;LYI;Billy;Billy;03;--3-----;RL;0501;;4614N 00326E;
FR;OBI;Bio;Bio;46;--3-----;RL;0701;;4447N 00147E;
FR;BIT;Biot;Biot;06;--3-----;RL;9501;;;
FR;BIM;Bischheim;Bischheim;67;-23--6--;AF;0501;;4837N 00745E;
