IN;;.INDIA;;;;;;;;
IN;DIU;Diu;Diu;DD;1--4----;AI;9601;;;
IN;DIV;Div;Div;GJ;1-------;AA;0002;;;
IN;DUR;Durgapur;Durgapur;WB;--3--6--;RL;0701;;;@Fun@Sta
IN;DWA;Dwarka;Dwarka;GJ;1-------;RL;0002;;;
IN;DRK;Dwarka (Rupen);Dwarka (Rupen);GJ;1-------;AA;0006;;;
IN;ESH;Elphinstone Harbour;Elphinstone Harbour;AN;1-------;AA;0006;;;
IN;ENR;Ennore;Ennore;TN;1-------;AA;0002;;;
IN;ERN;Ernakulam;Ernakulam;KL;1-3-----;RL;0701;;0959N 07617E;
IN;ERO;Erode;Erode;TN;1-3-----;RL;0701;;1121N 07744E;
IN;FLT;Falta;Falta;WB;-23--6--;RL;0307;;2217N 08806E;
IN;FAR;Farakka;Farakka;;--3-----;RL;0201;;2449N 08753E;
IN;FBD;Faridabad;Faridabad;HR;--3--6--;AA;0002;QNF;;
IN;GAL;Galgalia;Galgalia;BR;-------B;AA;0006;;;
IN;GAN;Gandhar;Gandhar;;1-------;RQ;0401;;2105N 07238E;
IN;GIN;Gandhidham;Gandhidham;GJ;-23--6--;AA;0501;;2305N 07008E;
IN;GAT;Gangtok;Gangtok;SK;--3-----;RL;0701;;2720N 08837E;
IN;GHR;Garhi Harsaru;Garhi Harsaru;HR;--3--6--;AA;0501;;2827N 07656E;
IN;GAU;Gauhati (Panidi);Gauhati (Panidi);AS;1234----;RL;0002;;;
IN;GAI;Gauriphanta;Gauriphanta;UP;-------B;AA;0006;;;
IN;GAY;Gaya;Gaya;;---4----;AA;0002;;;
IN;GED;Gede Rail Station;Gede Rail Station;WB;-2------;AA;0006;;;
IN;GTZ;Getandah;Getandah;WB;-------B;AA;0006;;;
IN;GHP;Ghasuapara;Ghasuapara;ML;-------B;AA;0006;;;
IN;GZD;Ghaziabad;Ghaziabad;UP;-23-----;RL;0601;;2839N 07725E;
IN;GHA;Ghogha;Ghogha;GJ;1-------;AA;0006;;;
IN;GJX;Ghojadanga;Ghojadanga;WB;-------B;AA;0006;;;
IN;GTG;Gitaldah Road;Gitaldah Road;AS;-------B;AA;0006;;;
IN;GOI;Goa;Goa;;---4----;AI;0001;;;
IN;GAH;Godhra;Godhra;GJ;-23-----;RL;0701;;2245N 07338E;
IN;GGA;Gogha;Gogha;GJ;1-------;AA;0002;;;
IN;GKJ;Golakganj Rail Station;Golakganj Rail Station;AS;-2------;AA;0006;;;
IN;GPR;Gopalpur;Gopalpur;OR;1-------;AA;0002;;;
IN;GOP;Gorakhpur;Gorakhpur;UP;-234----;AI;0207;;2645N 08321E;
IN;GUD;Güdür;Gudur;;-23-----;RL;0207;;1408N 07950E;
IN;GUX;Guna;Guna;;---4----;AI;0001;;;
