FI;;.FINLAND;;;;;;;;
FI;KAI;Karigasniemi;Karigasniemi;LL;--3----B;AC;9910;;;
FI;KJA;Karis (Karjaa);Karis (Karjaa);ES;--3-----;AF;9912;;;
FI;KJA;Karjaa (Karis);Karjaa (Karis);ES;--3-----;AF;9912;;;
FI;KRK;Karkkila (Högfors);Karkkila (Hogfors);ES;--3-----;AF;9912;QVF;;
FI;KOK;Karleby (Kokkola);Karleby (Kokkola);LS;123-----;AI;0307;;6350N 02307E;
FI;KSK;Kärsämäki;Karsamaki;OL;--3-----;AF;9912;;;
FI;KAR;Karstula;Karstula;LS;--3-----;RL;0207;;6253N 02447E;
FI;KAS;Kaskinen (Kaskö);Kaskinen (Kasko);LS;1-------;AI;9910;;;
FI;KAS;Kaskö (Kaskinen);Kasko (Kaskinen);LS;1-------;AI;9910;;;
FI;KHJ;Kauhajoki;Kauhajoki;LS;---4----;AI;0001;;;
FI;KAU;Kauhava;Kauhava;LS;---4----;AF;9912;;;
FI;;Kaukopää = Imatra;Kaukopaa = Imatra;;;;;;;
FI;KIN;Kauniainen (Grankulla);Kauniainen (Grankulla);ES;--3-----;RL;9912;;;
FI;KSL;Kausala;Kausala;ES;--3-----;RL;9912;;;
FI;UTT;Kauttua;Kauttua;LS;--3-----;RL;0607;;6107N 02206E;
FI;KUV;Kauvatsa;Kauvatsa;LS;--3-----;RL;0607;;6120N 02230E;
FI;KEI;Keikyä;Keikya;LS;--3-----;RL;0601;;6116N 02242E;
FI;KEM;Kemi/Torneå (Kemi/Tornio);Kemi/Tornea (Kemi/Tornio);LL;1-------;AI;9912;;;
FI;KEM;Kemi/Tornio (Kemi/Torneå);Kemi/Tornio (Kemi/Tornea);LL;1-------;AI;9912;;;
FI;KJI;Kemijärvi;Kemijarvi;LL;--3-----;AF;0103;;;
FI;KMM;Keminmaa;Keminmaa;LL;--3-----;RQ;0607;;6548N 02432E;
FI;KIM;Kemiö (Kimito);Kemio (Kimito);LS;1-------;AI;9912;;;
FI;KLE;Kempele;Kempele;OL;-23-----;RL;0201;;6455N 02529E;
FI;KER;Kerava (Kervo);Kerava (Kervo);ES;--3-----;AF;9912;;;
FI;KER;Kervo (Kerava);Kervo (Kerava);ES;--3-----;AF;9912;;;
FI;KES;Kesälahti;Kesalahti;IS;123-----;RL;0601;;6153N 02950E;
FI;KEU;Keuruu;Keuruu;LS;--3-----;AF;0103;;;
FI;KIH;Kihniö;Kihnio;LS;--3-----;RL;0201;;6211N 02310E;
FI;KNK;Killinkoski;Killinkoski;LS;--3-----;RL;0701;;6224N 02353E;
FI;SKV;Kilpilahti (Sköldvik);Kilpilahti (Skoldvik);ES;1-------;AI;9912;;;
FI;KIL;Kilpisjärvi;Kilpisjarvi;LL;--3----B;AC;9910;;;
FI;KIM;Kimito (Kemiö);Kimito (Kemio);LS;1-------;AI;9912;;;
FI;KKI;Kirkkonummi;Kirkkonummi;ES;--3-----;AF;0601;;6007N 02426E;
FI;KTQ;Kitee;Kitee;IS;1--4----;AF;0207;;6206N 03007E;
FI;KTT;Kittilä;Kittila;LL;---4----;AF;9912;;;
FI;KVI;Kiuruvesi;Kiuruvesi;IS;--3-----;AF;0103;;;
FI;KIV;Kivilompolo;Kivilompolo;LL;--3----B;AC;9910;;;
FI;KLA;Klamila;Klamila;ES;1-3-----;RL;0201;;6031N 02727E;
FI;KKR;Kökar;Kokar;AL;1-------;AF;9912;;;
FI;KMI;Kokemäki;Kokemaki;LS;--3-----;AF;0103;;;
FI;KOK;Kokkola (Karleby);Kokkola (Karleby);LS;123-----;AI;0307;;6350N 02307E;
FI;KLI;Kolari;Kolari;LL;--3----B;AC;9910;;;
FI;KPH;Korpilahti;Korpilahti;LS;--3-----;RL;0701;;6352N 02317E;
FI;KOR;Korpo (Korppoo);Korpo (Korppoo);LS;1-------;AI;9910;;;
FI;KOR;Korppoo (Korpo);Korppoo (Korpo);LS;1-------;AI;9910;;;
FI;KKP;Koskenpää;Koskenpaa;LS;--3-----;RL;0501;;6205N 02509E;
FI;KTK;Kotka;Kotka;ES;123----B;AC;9910;;;
FI;KVO;Kouvola;Kouvola;ES;-23-----;AC;9910;UTI;;
FI;KVH;Koverhaara (Koverhar);Koverhaara (Koverhar);ES;1-------;AI;9912;;;
FI;KVH;Koverhar (Koverhaara);Koverhar (Koverhaara);ES;1-------;AI;9912;;;
FI;KRS;Kristiinankaupunki (Kristinestad);Kristiinankaupunki (Kristinestad);LS;1-------;AI;9910;;;
FI;KRS;Kristinestad (Kristiinankaupunki);Kristinestad (Kristiinankaupunki);LS;1-------;AI;9910;;;
FI;KRO;Kronvik;Kronvik;LS;1-------;AF;9912;;;
FI;KUH;Kuhmo;Kuhmo;OL;--3-----;AF;0103;;;
FI;SPJ;Kuivasalmi;Kuivasalmi;IS;--3-----;RL;0201;;6317N 02950E;
FI;KLO;Kulloo (Kullo);Kulloo (Kullo);ES;--3-----;RL;0401;;6021N 02530E;
FI;KUM;Kumlinge;Kumlinge;AL;1-------;AF;9912;;;
FI;KUO;Kuopio;Kuopio;IS;1234----;AC;0207;;6253N 02741E;
